idVendedor,qtde_boleto,qtde_credit_card,qtde_debit_card,qtde_voucher,valor_boleto,valor_credit_card,valor_debit_card,valor_voucher,proporcao_qtde_boleto,proporcao_qtde_credit_card,proporcao_qtde_debit_card,proporcao_qtde_voucher,proporcao_valor_boleto,proporcao_valor_credit_card,proporcao_valor_debit_card,proporcao_valor_voucher
8d956fec2e4337affcb520f56fd8cbfd,3,3,0,0,601.98,203.62,0.0,0.0,0,0,0,0,0.7472442899702085,0.25275571002979147,0.0,0.0
8e2b3afb420011ef0c88c9d5f11ea526,0,1,0,0,0.0,150.7,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
8e670472e453ba34a379331513d6aab1,0,1,0,0,0.0,1083.96,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
8e6cc767478edae941d9bd9eb778d77a,11,37,0,5,991.13,3307.19,0.0,719.14,0,0,0,0,0.19753620357710874,0.6591362960541788,0.0,0.14332750036871245
8e6d7754bc7e0f22c96d255ebda59eba,0,1,0,0,0.0,255.14,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
8e8a7ce9f2f970dc00e2acf6f6e199f6,0,2,1,0,0.0,305.40999999999997,143.65,0.0,0,0,0,0,0.0,0.6801095621965885,0.31989043780341164,0.0
8ea394aed8138685abe1eb9f25e1021d,0,1,0,0,0.0,719.15,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
8eb88b0acb3f90a717ad659221471fa7,1,0,0,0,85.6,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0
8ec76bb0965af3f007692b26fa9d6623,0,1,0,0,0.0,2028.75,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
8f0fbe2cd4d472157dc1cdef6edecaa9,0,1,1,0,0.0,40.99,98.19,0.0,0,0,0,0,0.0,0.29451070556114384,0.7054892944388561,0.0
8f119a0aee85c0c8fc534629734e94fd,0,23,0,0,0.0,1742.19,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
8f2b51a30523cdecddc2f179f351c7d6,0,1,0,0,0.0,1343.6,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
8f2ce03f928b567e3d56181ae20ae952,9,33,2,0,1354.05,6059.53,385.28999999999996,0.0,0,0,0,0,0.17362130667648004,0.77697538233103,0.049403310992489936,0.0
8f54d64f28a993550aa7943f12572959,2,2,0,0,352.93,542.13,0.0,0.0,0,0,0,0,0.3943087614238152,0.6056912385761849,0.0,0.0
8f580d36c1e9d6fbce95283403c7d447,0,1,0,0,0.0,654.82,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
8f78f0903005064036736c7173a5c2ed,1,3,0,0,168.0,1550.71,0.0,0.0,0,0,0,0,0.09774772940170244,0.9022522705982976,0.0,0.0
8fdca8e349553f99bc738833a62c8802,2,6,0,0,111.68,845.4699999999999,0.0,0.0,0,0,0,0,0.1166797262706995,0.8833202737293006,0.0,0.0
8fe8786ee000001ab51d030dfd4a7bf1,0,1,0,0,0.0,517.2,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
8ff1a9df749e454105c55cda13e79143,2,3,0,2,165.71,179.42000000000002,0.0,194.82000000000002,0,0,0,0,0.30689878692471523,0.33229002685433834,0.0,0.3608111862209464
8ff38bc3969e67c36c48343a07090f66,0,2,0,0,0.0,15438.240000000002,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
900ba814c251a692506d7834c1218441,6,27,0,2,2197.4700000000003,8898.560000000001,0.0,472.19,0,0,0,0,0.18995748697725318,0.76922465167502,0.0,0.04081786134772678
901b460cdce0c64e471230d7f2f9f3a3,0,2,0,0,0.0,845.3,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
903037660cf848a717166eb7a06d616e,0,6,0,1,0.0,1134.73,0.0,52.0,0,0,0,0,0.0,0.9561821138759449,0.0,0.043817886124055176
91543f9849d68d023e17194926598543,1,2,0,0,242.8,2019.42,0.0,0.0,0,0,0,0,0.10732819973300563,0.8926718002669943,0.0,0.0
916748bc99315c2d202898ae58b1617e,1,11,0,2,25.0,318.58000000000004,0.0,26.199999999999996,0,0,0,0,0.06760776678024771,0.8615392936340527,0.0,0.07085293958569959
916c9de0b5ad957346eeeb12f332687e,1,3,0,0,159.51,663.46,0.0,0.0,0,0,0,0,0.19382237505619887,0.8061776249438011,0.0,0.0
918717417d88a9f9ae9735567e6c7682,0,1,0,0,0.0,136.5,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
91f0eec23d4a61d7d7caeefa3f0ad1ca,0,2,0,0,0.0,509.49,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
91f5779a8731baca4809fdeade81803f,1,1,0,0,90.08,109.13,0.0,0.0,0,0,0,0,0.452186135234175,0.547813864765825,0.0,0.0
91f848e9f4be368f4318775aac733370,2,3,0,0,176.48000000000002,308.26,0.0,0.0,0,0,0,0,0.3640714609893964,0.6359285390106036,0.0,0.0
921323538c9f1c4e816f2720eac02bea,0,1,0,0,0.0,38.09,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
92c8bc6e8f925792247656fed09aad65,0,3,0,0,0.0,299.57,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
92d14edfb62ee5ae7fdff70b0f4e7233,2,2,0,0,565.03,239.60999999999996,0.0,0.0,0,0,0,0,0.7022146550009943,0.2977853449990058,0.0,0.0
92eb0f42c21942b6552362b9b114707d,6,19,0,0,213.16,816.4399999999999,0.0,0.0,0,0,0,0,0.20703185703185706,0.792968142968143,0.0,0.0
93b9a99027bd8bd6af682aff18dd19bf,0,3,0,0,0.0,432.53999999999996,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
93bef6edaa84956e8e575016449b6351,0,1,0,0,0.0,129.56,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
93dc87703c046b603023e75222018b45,1,7,0,0,254.42,1224.73,0.0,0.0,0,0,0,0,0.17200419159652502,0.827995808403475,0.0,0.0
94144541854e298c2d976cb893b81343,6,22,0,0,508.18,15128.750000000002,0.0,0.0,0,0,0,0,0.03249870658754627,0.9675012934124537,0.0,0.0
9449f25aeaf531019b76999ea49a6949,1,7,0,0,229.99,1634.23,0.0,0.0,0,0,0,0,0.12337063222151892,0.8766293677784811,0.0,0.0
9485a23c0430ba1d58d359391606fce6,0,2,0,0,0.0,468.95000000000005,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
94b9108d4b637ba65bb4f1e53cfcf8d8,0,2,0,0,0.0,23.26,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
94ca168e8bcb407ab85c5da308863027,0,1,0,0,0.0,50.75,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
94e93ce877be27a515118dbfd2c2be41,0,6,0,0,0.0,1140.0,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
9539213aa8e023c01937bef95dc006da,0,1,0,0,0.0,28.62,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
954e95f20808d7e5d11f0de292d078e0,0,3,0,0,0.0,443.28,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
955fee9216a65b617aa5c0531780ce60,45,128,5,6,6856.740000000002,24372.41000000003,809.93,412.15999999999997,0,0,0,0,0.21129362082928094,0.751047109447898,0.02495836830888432,0.012700901413936712
9591fc341b1bfb7ef561e2968ec6e011,0,1,0,0,0.0,94.21,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
9596c870880d900012f2e8e6e30d06d7,1,4,0,0,556.75,3629.01,0.0,0.0,0,0,0,0,0.13301049271816826,0.8669895072818318,0.0,0.0
95b293867b5862941c9cd74f756a3c68,0,1,0,0,0.0,123.41,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
95e03ca3d4146e4011985981aeb959b9,20,73,2,4,1674.6399999999999,7659.340000000001,242.86,448.16999999999996,0,0,0,0,0.1670462174102569,0.7640231780317426,0.02422541224397781,0.04470519231402262
95f83f51203c626648c875dd41874c7f,0,7,0,2,0.0,2617.769999999999,0.0,218.78000000000003,0,0,0,0,0.0,0.9228710934057216,0.0,0.07712890659427829
9616352088dcf83a7c06637f4ebf1c80,24,52,1,1,1976.8699999999997,5178.230000000001,77.89,72.45,0,0,0,0,0.27060245515670506,0.7088183600166452,0.010661917694211435,0.009917267132438292
961dff0a659b4561334372337dd897d9,0,1,0,1,0.0,2442.82,0.0,250.0,0,0,0,0,0.0,0.9071605231690199,0.0,0.09283947683098015
9646c3513289980f17226a2fc4720dbd,4,11,3,1,313.17999999999995,565.01,161.64,36.010000000000005,0,0,0,0,0.2911027662105889,0.5251803242117787,0.15024538964901843,0.03347151992861393
96493fab2fbb13a14d0c0e8772eef5c3,3,17,0,1,621.8,5641.259999999999,0.0,206.1,0,0,0,0,0.0961175794075274,0.8720235702935156,0.0,0.031858850298956895
9674754b5a0cb32b638cec001178f799,9,41,0,3,576.65,2935.2700000000004,0.0,149.12,0,0,0,0,0.15750988790070578,0.8017585167056356,0.0,0.04073159539365863
96804ea39d96eb908e7c3afdb671bb9e,5,12,1,0,614.46,2062.15,126.48,0.0,0,0,0,0,0.21920808821693202,0.7356702781573192,0.045121633625748725,0.0
968ee78631915a63fef426d6733d7422,1,0,0,0,250.47,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0
972d0f9cf61b499a4812cf0bfa3ad3c4,1,18,0,0,122.58,3252.45,0.0,0.0,0,0,0,0,0.03631967715842526,0.9636803228415748,0.0,0.0
973f21788dfab357250f69a8dcb7ddee,1,0,0,0,78.71,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0
974cf2cb8f4b7add98709c30df02fe10,2,2,0,0,203.4,203.57999999999998,0.0,0.0,0,0,0,0,0.4997788589119858,0.5002211410880141,0.0,0.0
977f9f63dd360c2a32ece2f93ad6d306,2,4,0,0,378.65,1200.82,0.0,0.0,0,0,0,0,0.23973231527031222,0.7602676847296879,0.0,0.0
97e995629983723d11830a829bc2b246,1,0,0,0,168.32,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0
984c273121e743dd14767befe6cb17f5,0,1,0,0,0.0,280.91,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
9853a239ab7b7ebbdc3a21248d5b8e1f,0,3,0,1,0.0,256.27,0.0,88.85,0,0,0,0,0.0,0.7425533147890588,0.0,0.2574466852109411
989becdce12ebc39863c2bceab6f3ca1,2,3,0,0,967.24,2300.49,0.0,0.0,0,0,0,0,0.29599752733548984,0.7040024726645102,0.0,0.0
98dac6635aee4995d501a3972e047414,7,25,1,2,7980.089999999998,4144.810000000001,20.61,123.41,0,0,0,0,0.6504313338093327,0.3378300616517184,0.0016798544615173952,0.010058750077431428
98e164d549402270247f3c96a1a158ef,0,0,0,1,0.0,0.0,0.0,94.01,0,0,0,1,0.0,0.0,0.0,1.0
98f52e1020fe788c10c0418de4393fec,0,0,0,1,0.0,0.0,0.0,36.7,0,0,0,1,0.0,0.0,0.0,1.0
99002261c568a84cce14d43fcffb43ea,0,2,0,0,0.0,299.16999999999996,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
994f04b3718c2bab35c2adfa8afecd2a,1,15,0,2,585.09,2108.1299999999997,0.0,49.11,0,0,0,0,0.21335506667687698,0.7687368041045387,0.0,0.017908129218584198
9996ae921c50e8dff411ac69c0b4bb8b,1,1,0,0,51.74,100.0,0.0,0.0,0,0,0,0,0.3409779886648214,0.6590220113351786,0.0,0.0
99eaacc9e6046db1c82b163c5f84869f,8,20,0,0,4106.52,4974.16,0.0,0.0,0,0,0,0,0.45222604474554773,0.5477739552544523,0.0,0.0
9a84ba99f5367fdbd4598363496f1ea2,0,3,0,0,0.0,277.88,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
9add47bf45ce8e8c7db6b9cf670b1e09,3,12,0,1,349.07000000000005,1978.7800000000002,0.0,100.0,0,0,0,0,0.14377741623246906,0.8150338777107317,0.0,0.04118870605679922
9b00cad94ef3078faf6fba2e792c158f,0,1,0,1,0.0,123.82,0.0,250.0,0,0,0,0,0.0,0.3312289337114119,0.0,0.6687710662885881
9b00ed88b7fdb95d6ff76e27c1b52d16,6,18,1,0,430.0200000000001,1023.0,31.78,0.0,0,0,0,0,0.28961476293103455,0.6889816810344828,0.02140355603448276,0.0
9b013e03b2ab786505a1d3b5c0756754,11,22,1,2,485.7900000000001,3620.4900000000002,63.99,150.12,0,0,0,0,0.11244123794379675,0.8380007360446626,0.014811162881128785,0.03474686313041184
9b1050e85becf3ae99c1cf4934c9bc5d,0,2,0,0,0.0,115.34,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
9b522ba7eae9e1d04082f267144583cc,0,2,0,0,0.0,1398.1899999999998,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
9baf5cb77970f539089d09a38bcec5c3,1,7,0,1,175.56,2237.94,0.0,37.02,0,0,0,0,0.07164193722148769,0.9132510650800647,0.0,0.015106997698447679
9bc484c87d79cd4874e05ca182658045,0,2,0,0,0.0,472.09000000000003,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
9bcdfa7b615b3abb9461d9e3ad9886ae,1,1,0,0,77.98,105.26,0.0,0.0,0,0,0,0,0.4255621043440297,0.5744378956559704,0.0,0.0
9bf11dfc0bec77e5a23028043c3c5a8f,0,1,0,0,0.0,132.06,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
9c068d10aca38e85c50202e17b4a7e88,1,7,0,0,248.82,1456.2,0.0,0.0,0,0,0,0,0.14593377203786465,0.8540662279621354,0.0,0.0
9c0e69c7bf2619675bbadf47b43f655a,25,54,0,3,10464.089999999997,14474.310000000001,0.0,638.4200000000001,0,0,0,0,0.40912396458981204,0.5659151528610672,0.0,0.024960882549120652
9c3c24eca51c52b91c1de727d2a2ae06,0,2,0,1,0.0,104.60000000000001,0.0,46.35,0,0,0,0,0.0,0.6929446836700894,0.0,0.30705531632991057
9c690ceacd5c66731bf443ea810195cb,1,0,0,0,117.04,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0
9d39404483343dd55c7ae254494d8388,1,2,0,0,49.0,84.57,0.0,0.0,0,0,0,0,0.36684884330313694,0.6331511566968631,0.0,0.0
9d4db00d65d7760644ac0c14edb5fd86,0,1,0,0,0.0,119.97,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
9d5604a1f112324ad6b2aa552122e0fb,0,2,0,0,0.0,113.84,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
9d5a9018aee56acb367ba9c3f05d1d6a,5,26,0,2,1434.1399999999999,5752.149999999999,0.0,3490.9500000000003,0,0,0,0,0.13431748279517927,0.5387300463415639,0.0,0.32695247086325685
9d7a1d34a5052409006425275ba1c2b4,1,3,0,0,66.1,2006.09,0.0,0.0,0,0,0,0,0.031898619335099576,0.9681013806649004,0.0,0.0
9da1ca0bef29ee170e541927a5aeabdc,1,3,0,0,182.76,728.73,0.0,0.0,0,0,0,0,0.20050686239015236,0.7994931376098476,0.0,0.0
9dd59e43f0c9f0553244e8f9c2fb247e,0,6,0,1,0.0,320.84000000000003,0.0,40.1,0,0,0,0,0.0,0.888901202415914,0.0,0.11109879758408599
9dda5bbacd45e18d6485fee649205d09,3,7,0,0,296.79,846.31,0.0,0.0,0,0,0,0,0.25963607733356664,0.7403639226664334,0.0,0.0
9de4643a8dbde634fe55621059d92273,2,34,0,1,1065.08,10316.690000000002,0.0,50.0,0,0,0,0,0.09316842448719662,0.9024577996233304,0.0,0.004373775889472933
9df5750209b83567ec144eb299d7d634,1,2,0,0,316.85,867.65,0.0,0.0,0,0,0,0,0.26749683410721825,0.7325031658927817,0.0,0.0
9e6229250fedbe05838fef417b74e7fb,0,2,0,0,0.0,403.3,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
9e94fa26a70ede4d26226e918e8706a2,0,1,0,0,0.0,72.74,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
9e9b539eb2806acee3f5c28085c1db9f,2,1,0,0,450.42,589.05,0.0,0.0,0,0,0,0,0.4333169788449883,0.5666830211550117,0.0,0.0
9ed65337433adfbedefd23dd76eaa494,0,1,0,0,0.0,299.33,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
9ef932e837d8b7f392c0bfee9d359dc2,0,1,0,0,0.0,79.56,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
9f505651f4a6abe901a56cdc21508025,15,34,1,3,1424.72,3231.8799999999997,84.27,82.21,0,0,0,0,0.2953963027774783,0.6700863348731515,0.01747223765726465,0.017045124692105458
9f56a7a649097b166d8ed286ad86a15c,0,2,0,0,0.0,51.019999999999996,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
9fbd5666d8618fa571c4230fafa09bd6,0,1,0,0,0.0,96.71,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
9fc70243fb26800cba56e8f014797004,2,0,0,0,175.82,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0
9fe7c6641c79970ab48185498f547c09,1,0,0,0,164.71,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0
a00824eb9093d40e589b940ec45c4eb0,0,2,0,0,0.0,6253.0,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
a0415d9b25ede3c4b1e477e9916ffc03,1,2,0,0,518.84,598.27,0.0,0.0,0,0,0,0,0.464448442857015,0.535551557142985,0.0,0.0
a066df7361163e7ddc5d7452dd17448b,0,3,0,0,0.0,218.70999999999998,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
a08692680c77d30a0b4280da5df01c5a,0,3,0,0,0.0,6585.56,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
a09a13f18ed27932d08438aa6f12756e,1,0,0,0,46.01,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0
a1043bafd471dff536d0c462352beb48,53,181,2,9,11281.750000000004,40797.95000000003,327.9,1682.6799999999996,0,0,0,0,0.20857259381907423,0.7542565873203096,0.00606208731032636,0.031108731550289596
a13580f0e8f782b7a543885a0ef99f08,1,8,0,0,195.0,1221.55,0.0,0.0,0,0,0,0,0.137658395397268,0.862341604602732,0.0,0.0
a1474fd46fd3430168f7ec202da39408,1,6,0,0,138.17,1439.49,0.0,0.0,0,0,0,0,0.0875790728040262,0.9124209271959738,0.0,0.0
a1544b9ea0b2390e020537d4daa89049,1,3,0,1,65.0,279.39,0.0,64.22,0,0,0,0,0.15907589143682238,0.683757127823597,0.0,0.15716698073958052
a17f621c590ea0fab3d5d883e1630ec6,6,27,0,2,474.9,2141.1200000000003,0.0,51.519999999999996,0,0,0,0,0.17802919543849385,0.8026571297899938,0.0,0.019313674771512326
a1ed30492b3b798bc121845bc4aa7366,0,1,0,0,0.0,131.0,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
a20d8058c866dbaeca014d2cd20ac62e,0,1,0,0,0.0,618.75,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
a23266650e7c84bb93fbbba502137478,1,10,0,0,37.0,3383.7400000000007,0.0,0.0,0,0,0,0,0.010816373065477058,0.989183626934523,0.0,0.0
a247197e2e9c19a6a53a6888cb8b660f,0,2,0,0,0.0,941.0699999999999,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
a2a41aedb70551d4a85aa04dc2fced48,1,1,0,0,33.23,46.5,0.0,0.0,0,0,0,0,0.41678163802834567,0.5832183619716544,0.0,0.0
a2e85714b56b1cb6bb24a9a6e6cad36f,0,2,0,0,0.0,632.84,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
a2e874074c877c5a05abae80ad6e488f,5,10,1,1,905.47,1082.59,93.13,84.88,0,0,0,0,0.4180243482435932,0.49979455880927204,0.04299491706177547,0.03918617588535919
a2fa0bdc798ee84cdb08281337cf4fb6,1,0,0,0,1006.72,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0
a3082f442524a1be452e3189e003b361,0,1,0,0,0.0,73.34,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
a353b1083c9863d756d9404695016d64,0,1,0,0,0.0,137.09,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
a35ef466c6fd6d052f5d241240d3c5e2,0,3,0,0,0.0,649.55,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
a369d693961cb93b61ca2cc518872a85,1,2,0,0,790.83,1586.55,0.0,0.0,0,0,0,0,0.33264770461600585,0.6673522953839941,0.0,0.0
a36ac007a4d18f865c8d32c3b2402c2d,0,2,0,0,0.0,505.54999999999995,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
a36b125ac6d5fdbc7f50de85c9157bdc,1,6,0,0,556.5600000000001,345.7900000000001,0.0,0.0,0,0,0,0,0.6167894940987422,0.3832105059012579,0.0,0.0
a37c340b91cb0169e8b029db6440fba2,1,3,0,0,80.73,252.19,0.0,0.0,0,0,0,0,0.24249068845368257,0.7575093115463174,0.0,0.0
a3a38f4affed601eb87a97788c949667,17,70,1,3,1969.17,10580.250000000004,85.14,195.64,0,0,0,0,0.15347929104768435,0.8246364047325841,0.006635905909494784,0.01524839831023678
a3b0df0065e264a91b7bbf5f844af5cd,1,1,0,0,74.46,144.29,0.0,0.0,0,0,0,0,0.3403885714285714,0.6596114285714285,0.0,0.0
a3dd39f583bc80bd8c5901c95878921e,6,24,0,1,626.62,4904.790000000001,0.0,47.900000000000006,0,0,0,0,0.11231137900564764,0.8791033299816645,0.0,0.00858529101268795
a3e9a2c700480d9bb01fba070ba80a0e,4,39,0,5,599.59,5293.94,0.0,852.67,0,0,0,0,0.0888781832735466,0.7847291808721947,0.0,0.1263926358542587
a3f0b55de503387383c7b1de3ad7f678,0,2,0,0,0.0,461.40999999999997,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
a416b6a846a11724393025641d4edd5e,9,35,0,3,1696.4299999999998,8658.749999999998,0.0,218.21,0,0,0,0,0.16044333936419636,0.8189190032714201,0.0,0.020637657364383614
a420f60ff1aa9acc80d0e42959f2b313,1,9,1,1,85.23,1270.9099999999999,99.57,215.15,0,0,0,0,0.05100965969620436,0.7606322492608596,0.05959206636103563,0.12876602468190035
a425f92c199eb576938df686728acd20,0,7,0,0,0.0,616.37,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
a435b009cd956ea60748b5cfbddf2e24,0,1,0,0,0.0,170.82,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
a44fb5a447105f8469bdf16bf9159f25,1,2,0,0,108.91,240.99,0.0,0.0,0,0,0,0,0.31126036010288655,0.6887396398971135,0.0,0.0
a49928bcdf77c55c6d6e05e09a9b4ca5,16,60,0,6,2141.11,6507.9699999999975,0.0,778.24,0,0,0,0,0.22711756893793789,0.6903308681576523,0.0,0.08255156290440975
a4b6b9b992b46e9ef863637af96e04bc,0,1,0,0,0.0,145.66,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
a513150f33f99a06569e9cd5c4bb889b,1,1,0,0,567.95,143.3,0.0,0.0,0,0,0,0,0.7985237258347979,0.2014762741652021,0.0,0.0
a5259c149128e82c9d6d46e0c1c812bb,0,5,0,0,0.0,1261.51,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
a5bff0f43eb51f0cad7c37fac7244c8a,0,1,0,0,0.0,105.87,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
a5cba26a62b8b4d0145b68b841e62e7f,1,7,0,0,92.59,3026.1299999999997,0.0,0.0,0,0,0,0,0.029688461933100763,0.9703115380668992,0.0,0.0
a5dd1946fb63ada8bcaa0c9cd8f11e22,0,3,0,0,0.0,185.08999999999997,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
a673821011d0cec28146ea42f5ab767f,9,31,1,2,1767.9199999999996,3581.2799999999997,50.1,347.26,0,0,0,0,0.30764840182648395,0.6232041430003341,0.008718259271633813,0.06042919590154806
a67780aba9dd436e7ac0aa1f889e73ec,0,2,0,0,0.0,409.27,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
a6bd7d1ccdac48c6b33b28596b7eb122,1,7,0,0,1444.62,8159.25,0.0,0.0,0,0,0,0,0.15042061169091211,0.849579388309088,0.0,0.0
a6fe7de3d16f6149ffe280349a8535a0,4,18,0,3,253.5,1343.1899999999996,0.0,174.60000000000002,0,0,0,0,0.14311603407685927,0.7583117389021561,0.0,0.09857222702098474
a70e9066dbfd10b6b97a3f54a1356762,0,1,0,0,0.0,2085.36,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
a81466620e46a6970b22ef40379fdfc9,0,2,0,1,0.0,304.78,0.0,50.0,0,0,0,0,0.0,0.8590675911832685,0.0,0.1409324088167315
a888faf2d1baececa6baf9c3d603ee1f,1,11,0,0,305.57,3330.6299999999997,0.0,0.0,0,0,0,0,0.08403553159892195,0.915964468401078,0.0,0.0
a89e143d5211473ae18db9577ee34b64,0,1,0,0,0.0,79.74,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
a938325a4b357fd23a6a4d5bb126408e,0,10,0,1,0.0,1779.8099999999995,0.0,100.0,0,0,0,0,0.0,0.9468031343593235,0.0,0.053196865640676466
a99504ac23ed125aaf5302af6cc30af9,0,1,0,0,0.0,1025.24,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
a9ae440659f48b7849df83e82734150b,0,1,0,0,0.0,312.02,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
a9b533a26e898b12e8b8d4c07279bf4d,2,2,0,0,88.0,103.06,0.0,0.0,0,0,0,0,0.4605882968700932,0.5394117031299068,0.0,0.0
aa17b35ce4de7b565be3249ba838944f,0,2,0,1,0.0,64.0,0.0,50.0,0,0,0,0,0.0,0.5614035087719298,0.0,0.43859649122807015
aa1eb17b9fdf6dfd546e25c45c7b9235,0,1,0,0,0.0,42.09,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
aac29b1b99776be73c3049939652091d,6,23,1,2,408.73,4443.280000000001,61.57,212.19,0,0,0,0,0.07974021464092225,0.8668512243038609,0.012011853828790602,0.04139670722642647
aadfe0417e61315688b6bd7043361e25,0,1,0,0,0.0,304.18,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
aae3bfea055532c57fb453ed3ec80b30,5,15,0,2,438.5799999999999,1141.49,0.0,72.88,0,0,0,0,0.2653316797241296,0.690577452433528,0.0,0.04409086784234248
aae5953b9edddf14749c0d65d60eb4b9,0,2,0,0,0.0,202.89999999999998,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
aaed1309374718fdd995ee4c58c9dfcd,13,38,0,1,1337.9,4947.220000000002,0.0,38.3,0,0,0,0,0.2115785445217935,0.7823646064945867,0.0,0.006056848983619621
aafe36600ce604f205b86b5084d3d767,10,45,0,6,889.1800000000001,3638.9299999999994,0.0,723.95,0,0,0,0,0.1693011884860417,0.6928576596611615,0.0,0.13784115185279683
ab27bbbad5239bc31a34709275a70db4,0,1,0,0,0.0,621.8,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
ab3e0c171fe84a7ba7de130f19cfb485,0,1,0,0,0.0,59.09,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
ab75b89cc49c9ab3160d0c91565a442a,0,2,0,0,0.0,131.15,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
aba1721a889e04decc910aa13b768ef4,5,16,1,0,656.6199999999999,2417.93,26.78,0.0,0,0,0,0,0.21172206762904944,0.7796429273892168,0.008635004981733644,0.0
abc015ebac1d283a323ca9db35ede4b9,1,4,0,0,66.78,479.58000000000004,0.0,0.0,0,0,0,0,0.12222710300900505,0.877772896990995,0.0,0.0
